Date,Open,High,Low,Close,Adj Close,Volume
2023-07-20,196.940002,196.940002,194.270004,195.080002,188.300186,27278100
2023-07-21,196.389999,196.619995,194.089996,194.460007,187.701691,28982400
2023-07-24,194.559998,196.259995,193.990005,194.940002,188.165024,16929800
2023-07-25,194.580002,196.210007,194.419998,194.919998,188.145721,18961100
2023-07-26,194.770004,197.160004,194.710007,196.460007,189.632217,20377900
2023-07-27,197.630005,197.899994,193.179993,193.919998,187.180466,31159300
2023-07-28,196.020004,196.949997,195.500000,196.429993,189.603226,21612200
2023-07-31,196.929993,198.750000,196.919998,198.710007,191.804001,24203900
2023-08-01,197.429993,197.940002,195.779999,197.800003,190.925613,27444300
2023-08-02,195.589996,196.089996,194.089996,195.110001,188.329132,28079700
2023-08-03,194.300003,195.639999,193.059998,194.559998,187.798218,24279300
2023-08-04,194.820007,196.309998,193.710007,194.169998,187.421799,24950400
2023-08-07,194.660004,195.059998,192.679993,194.300003,187.547272,20185000
2023-08-08,192.139999,193.289993,190.520004,193.080002,186.369644,25578200
2023-08-09,192.869995,192.880005,190.750000,191.570007,184.912170,22293200
2023-08-10,192.240005,194.119995,189.889999,190.720001,184.091705,29378800
2023-08-11,189.919998,191.690002,189.740005,190.990005,184.352325,21789000
2023-08-14,189.940002,190.699997,188.639999,190.660004,184.033783,20354900
2023-08-15,189.520004,189.639999,188.039993,188.139999,181.601349,25491300
2023-08-16,187.990005,189.059998,185.809998,185.839996,179.381302,27018400
2023-08-17,186.339996,186.740005,183.630005,183.649994,177.267395,26715100
2023-08-18,182.210007,185.250000,181.940002,184.649994,178.232651,33375200
2023-08-21,184.699997,185.279999,183.070007,184.380005,177.972015,22678100
2023-08-22,185.039993,185.550003,183.220001,183.830002,177.441132,21299200
2023-08-23,184.000000,186.110001,183.429993,185.789993,179.333054,21231100
2023-08-24,185.250000,186.339996,183.199997,183.220001,176.852356,26582300
2023-08-25,184.059998,185.000000,181.610001,184.000000,177.605240,29340400
2023-08-28,184.839996,186.750000,184.820007,185.639999,179.188187,23002000
2023-08-29,185.539993,188.369995,184.570007,188.229996,181.688232,22986000
2023-08-30,187.729996,189.610001,187.330002,188.940002,182.373581,19869900
2023-08-31,189.199997,190.259995,188.529999,188.610001,182.055038,17953400
2023-09-01,190.070007,191.860001,189.850006,190.850006,184.217194,25094600
2023-09-05,189.649994,189.899994,186.770004,186.830002,180.336899,27160100
2023-09-06,187.059998,188.089996,185.089996,186.130005,179.661240,26406200
2023-09-07,185.139999,185.380005,183.589996,184.330002,177.923782,23894800
2023-09-08,184.559998,184.830002,183.449997,183.919998,177.528030,19399100
2023-09-11,185.259995,185.720001,184.199997,184.360001,177.952713,17424700
2023-09-12,184.039993,185.339996,183.740005,184.179993,177.778992,16826300
2023-09-13,184.500000,184.880005,182.389999,182.970001,176.611069,24415700
2023-09-14,184.529999,186.070007,184.240005,185.550003,179.101364,27952500
2023-09-15,184.789993,185.070007,182.789993,183.610001,177.228806,39695500
2023-09-18,183.699997,183.759995,182.369995,182.389999,176.051193,19287800
2023-09-19,182.490005,183.300003,181.070007,181.679993,175.365891,24085900
2023-09-20,182.399994,183.509995,179.820007,179.860001,173.609131,27642900
2023-09-21,178.500000,178.759995,177.070007,177.070007,170.916061,31625600
2023-09-22,177.559998,178.369995,176.559998,176.669998,170.529999,23164700
2023-09-25,175.690002,177.860001,175.539993,177.460007,171.292557,22416200
2023-09-26,175.500000,177.020004,174.289993,174.360001,169.090149,30476000
2023-09-27,175.449997,176.929993,174.460007,175.990005,170.670914,37293000
2023-09-28,176.089996,178.570007,175.970001,177.580002,172.212875,31372400
2023-09-29,178.970001,179.160004,176.149994,176.740005,171.398285,36689000
2023-10-02,176.330002,176.729996,173.149994,174.070007,168.808929,42139300
2023-10-03,172.949997,173.500000,170.369995,171.139999,165.967484,42733600
2023-10-04,171.009995,171.610001,169.089996,171.220001,166.045074,42491900
2023-10-05,170.800003,171.899994,169.940002,171.350006,166.171173,33365100
2023-10-06,170.369995,173.889999,169.509995,173.000000,167.771255,42160900
2023-10-09,171.839996,174.550003,171.770004,174.000000,168.741043,26658400
2023-10-10,174.309998,177.039993,174.279999,175.970001,170.651489,31585000
2023-10-11,176.119995,177.229996,174.380005,175.669998,170.360580,27427200
2023-10-12,175.880005,175.880005,170.789993,171.699997,166.510559,38693800
2023-10-13,172.350006,172.699997,169.690002,170.270004,165.123795,33955600
2023-10-16,171.740005,173.389999,171.020004,173.020004,167.790665,31140300
2023-10-17,171.940002,176.419998,171.899994,174.949997,169.662338,39823200
2023-10-18,173.639999,173.660004,171.000000,171.350006,166.171173,38501400
2023-10-19,170.860001,172.149994,168.360001,168.619995,163.523651,51397300
2023-10-20,168.660004,169.029999,166.429993,166.440002,161.409561,54421900
2023-10-23,165.660004,167.460007,164.649994,165.029999,160.042175,45590900
2023-10-24,166.449997,167.619995,165.410004,166.470001,161.438644,32666300
2023-10-25,165.009995,165.660004,163.399994,163.720001,158.771774,36832900
2023-10-26,164.149994,165.770004,163.199997,164.139999,159.179077,50525600
2023-10-27,164.520004,164.830002,161.669998,162.210007,157.307419,46017100
2023-10-30,163.789993,164.809998,161.940002,163.110001,158.180161,35156300
2023-10-31,163.399994,164.990005,162.830002,164.520004,159.547562,31533200
2023-11-01,164.460007,165.600006,163.100006,165.460007,160.459183,44367100
2023-11-02,167.750000,170.000000,167.330002,169.869995,164.735855,50458100
2023-11-03,172.800003,175.649994,172.779999,174.490005,169.216232,57060700
2023-11-06,174.490005,174.779999,171.389999,172.309998,167.102127,35294400
2023-11-07,171.559998,172.509995,170.570007,171.699997,166.510559,31168900
2023-11-08,171.699997,172.130005,169.300003,169.869995,164.735855,44938600
2023-11-09,171.029999,171.029999,166.979996,167.240005,162.185333,38577400
2023-11-10,168.220001,169.710007,166.789993,169.110001,163.998856,36121300
2023-11-13,168.240005,169.770004,167.520004,169.169998,164.057037,27610300
2023-11-14,174.229996,178.470001,174.220001,178.460007,173.066238,77611000
2023-11-15,178.350006,181.759995,178.110001,178.770004,173.366867,59641400
2023-11-16,178.139999,178.630005,175.160004,175.880005,170.564224,46616700
2023-11-17,177.449997,178.639999,177.110001,178.289993,172.901382,43418700
2023-11-20,178.520004,179.649994,177.740005,179.330002,173.909973,26665100
2023-11-21,178.240005,178.509995,176.910004,177.020004,171.669769,30457000
2023-11-22,178.179993,179.389999,177.419998,178.130005,172.746231,28940900
2023-11-24,178.050003,179.729996,177.800003,179.330002,173.909973,13846900
2023-11-27,178.500000,179.110001,177.229996,178.729996,173.328110,30665800
2023-11-28,178.550003,179.220001,177.199997,178.039993,172.658936,28350200
2023-11-29,179.550003,181.750000,178.699997,178.979996,173.570541,31590200
2023-11-30,180.050003,180.639999,178.759995,179.660004,174.229980,32216800
2023-12-01,179.199997,185.179993,178.210007,184.910004,179.321304,64221300
2023-12-04,184.229996,186.990005,184.020004,186.889999,181.241455,44862600
