Date,Open,High,Low,Close,Adj Close,Volume
2023-06-15,103.029999,103.629997,102.599998,103.000000,90.657516,25732000
2023-06-16,102.440002,102.830002,102.029999,102.599998,90.305443,16759100
2023-06-20,103.110001,103.660004,103.110001,103.309998,90.930382,17162900
2023-06-21,102.809998,103.650002,102.339996,103.559998,91.150406,19720100
2023-06-22,102.800003,103.250000,102.199997,102.309998,90.050186,23630700
2023-06-23,103.830002,103.949997,102.980003,103.330002,90.947945,22901900
2023-06-26,103.620003,103.800003,103.160004,103.440002,91.044785,12894900
2023-06-27,103.589996,103.949997,102.760002,103.169998,90.807152,18105700
2023-06-28,103.410004,103.839996,102.830002,103.610001,91.194443,23826800
2023-06-29,102.169998,102.339996,101.449997,101.739998,89.548515,41091600
2023-06-30,102.059998,103.059998,101.870003,102.940002,90.604721,32024900
2023-07-03,102.839996,103.260002,102.059998,102.080002,90.091064,16011800
2023-07-05,101.889999,102.000000,100.739998,101.110001,89.235016,28170300
2023-07-06,100.199997,100.379997,99.470001,99.680000,87.972931,41375700
2023-07-07,99.180000,99.599998,98.989998,99.080002,87.443420,28996500
2023-07-10,98.860001,99.529999,98.849998,99.209999,87.558144,24665200
2023-07-11,99.570000,99.970001,99.290001,99.720001,88.008247,20485500
2023-07-12,100.099998,101.120003,99.769997,100.830002,88.987892,31928000
2023-07-13,101.309998,101.970001,101.029999,101.889999,89.923386,32441500
2023-07-14,101.720001,101.940002,101.239998,101.290001,89.393860,18569000
2023-07-17,101.230003,101.489998,100.919998,101.339996,89.437988,18822000
2023-07-18,101.800003,102.070000,101.570000,101.800003,89.843948,15407400
2023-07-19,102.000000,102.980003,101.730003,102.949997,90.858856,27192500
2023-07-20,102.220001,102.309998,101.279999,101.699997,89.755676,56951200
2023-07-21,102.160004,102.349998,101.629997,101.730003,89.782181,20657500
2023-07-24,101.989998,102.150002,101.300003,101.360001,89.455620,17546700
2023-07-25,100.830002,101.500000,100.800003,101.169998,89.287933,17160600
2023-07-26,101.680000,101.690002,100.930000,101.269997,89.376175,19310700
2023-07-27,100.709999,100.930000,98.910004,99.300003,87.637581,44794400
2023-07-28,99.400002,99.860001,99.150002,99.809998,88.087685,27434000
2023-07-31,99.650002,100.330002,99.620003,100.050003,88.299477,28663800
2023-08-01,98.839996,98.919998,97.900002,98.139999,86.852524,34943400
2023-08-02,97.040001,97.239998,96.410004,97.089996,85.923279,38121300
2023-08-03,95.190002,95.320000,94.540001,94.849998,83.940918,59394800
2023-08-04,95.150002,96.680000,95.129997,96.529999,85.427711,42071800
2023-08-07,96.110001,96.199997,95.500000,95.580002,84.586975,35862900
2023-08-08,96.860001,97.370003,96.440002,96.690002,85.569305,24010500
2023-08-09,96.879997,97.290001,96.839996,97.190002,86.011803,20151100
2023-08-10,97.040001,97.360001,95.589996,95.589996,84.595795,37253200
2023-08-11,95.300003,95.870003,95.199997,95.370003,84.401115,26753500
2023-08-14,95.209999,95.930000,94.900002,95.160004,84.215271,19072000
2023-08-15,94.800003,95.199997,94.559998,94.580002,83.701973,24125000
2023-08-16,94.279999,94.790001,93.720001,93.839996,83.047096,23076700
2023-08-17,93.500000,93.610001,93.019997,93.440002,82.693092,32244900
2023-08-18,93.430000,94.190002,93.300003,93.769997,82.985138,24181700
2023-08-21,92.660004,92.760002,92.230003,92.519997,81.878891,29254100
2023-08-22,92.639999,93.279999,92.459999,93.230003,82.507248,21308700
2023-08-23,94.300003,95.550003,94.230003,95.540001,84.551567,38294700
2023-08-24,95.129997,95.550003,94.889999,94.910004,83.994026,22300800
2023-08-25,94.660004,95.510002,94.510002,95.220001,84.268372,23865200
2023-08-28,95.650002,95.660004,94.889999,95.320000,84.356873,16037300
2023-08-29,94.970001,96.510002,94.940002,96.309998,85.233017,28478100
2023-08-30,96.160004,96.400002,95.879997,96.209999,85.144493,17550100
2023-08-31,96.540001,97.050003,96.430000,96.639999,85.525047,26959700
2023-09-01,95.800003,95.820000,94.620003,94.849998,84.192696,32469700
2023-09-05,94.279999,94.290001,93.489998,93.519997,83.012131,29435900
2023-09-06,94.089996,94.110001,93.459999,93.750000,83.216316,23636300
2023-09-07,94.000000,94.070000,93.680000,94.010002,83.447090,18091500
2023-09-08,94.379997,94.900002,94.169998,94.370003,83.766632,17052100
2023-09-11,93.699997,93.980003,93.550003,93.690002,83.163055,17061500
2023-09-12,93.889999,94.239998,93.580002,94.230003,83.642372,20034300
2023-09-13,93.919998,94.529999,93.820000,94.209999,83.624603,23332300
2023-09-14,93.940002,94.209999,93.400002,93.529999,83.021019,27800600
2023-09-15,93.459999,93.480003,92.959999,92.959999,82.515053,25642900
2023-09-18,92.849998,93.529999,92.820000,93.489998,82.985504,17963400
2023-09-19,93.080002,93.430000,92.800003,92.800003,82.373032,24941800
2023-09-20,93.290001,93.599998,93.040001,93.089996,82.630470,29451200
2023-09-21,91.290001,91.370003,90.690002,90.699997,80.508987,59958700
2023-09-22,90.809998,91.610001,90.669998,91.430000,81.156975,29524500
2023-09-25,89.660004,90.040001,89.150002,89.180000,79.159760,45587900
2023-09-26,89.430000,89.620003,88.709999,88.870003,78.884644,38104100
2023-09-27,89.540001,89.620003,88.089996,88.410004,78.476318,47111200
2023-09-28,87.620003,88.730003,87.099998,88.680000,78.715981,60238000
2023-09-29,89.269997,89.489998,88.129997,88.690002,78.724846,49010100
2023-10-02,87.820000,87.930000,86.709999,86.930000,77.406975,44704300
2023-10-03,86.309998,86.650002,84.889999,85.059998,75.741821,71362600
2023-10-04,85.769997,86.309998,85.370003,86.260002,76.810371,56281600
2023-10-05,86.110001,86.190002,85.639999,85.830002,76.427475,35758800
2023-10-06,84.199997,85.690002,84.059998,84.790001,75.501404,62787900
2023-10-09,85.500000,86.800003,84.949997,86.779999,77.273415,29424900
2023-10-10,85.849998,87.169998,85.519997,86.660004,77.166542,54743900
2023-10-11,87.849998,88.470001,87.599998,88.470001,78.778275,58517700
2023-10-12,88.050003,88.190002,85.930000,86.070000,76.641190,66986700
2023-10-13,87.599998,87.830002,87.169998,87.610001,78.012474,44183800
2023-10-16,86.190002,86.370003,85.900002,86.199997,76.756943,38309800
2023-10-17,84.889999,85.629997,84.500000,85.250000,75.911018,52949100
2023-10-18,84.379997,84.720001,83.849998,84.500000,75.243172,63724600
2023-10-19,83.879997,84.570000,82.739998,82.769997,73.702690,87696900
2023-10-20,82.989998,83.540001,82.769997,83.239998,74.121208,52188800
2023-10-23,82.809998,84.860001,82.419998,84.239998,75.011627,70890400
2023-10-24,84.440002,85.349998,84.089996,85.349998,76.000053,46267700
2023-10-25,84.019997,84.129997,83.129997,83.449997,74.308197,60737200
2023-10-26,83.480003,84.820000,83.400002,84.730003,75.447968,49704100
2023-10-27,84.190002,84.970001,83.739998,84.370003,75.127426,32362300
2023-10-30,83.809998,84.500000,83.239998,83.989998,74.789024,45026900
2023-10-31,84.370003,84.769997,83.550003,83.580002,74.423950,37269200
2023-11-01,84.040001,85.120003,84.019997,85.099998,76.037651,72308500
2023-11-02,86.680000,87.309998,86.220001,87.040001,77.771027,69739400
2023-11-03,88.809998,89.050003,87.580002,87.629997,78.298195,77692300
2023-11-06,87.070000,87.199997,86.599998,86.779999,77.538734,41341900
2023-11-07,87.610001,88.500000,87.589996,88.059998,78.682404,37834200
2023-11-08,88.480003,89.620003,88.449997,89.559998,80.022667,53893400
2023-11-09,88.940002,89.029999,86.739998,87.500000,78.182037,88975100
2023-11-10,88.230003,88.430000,87.769997,87.989998,78.619858,36516400
2023-11-13,87.220001,87.940002,86.900002,87.790001,78.441177,25661500
